Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,222,3,7,20,46,2,48,15,16,4,9428,53,21,28,4,670,769,56,1,
2013,265,4,8,22,63,3,52,21,19,4,10208,55,20,28,6,661,768,46,1,
2014,289,4,11,22,69,3,59,25,19,4,11132,93,37,50,5,643,774,29,1,
2015,305,4,12,24,75,4,55,25,17,5,11845,73,28,40,4,640,787,23,1,
2016,283,4,12,20,53,3,59,24,16,5,11843,74,27,39,7,664,795,21,1,
2017,283,4,11,19,53,2,59,24,16,4,11879,75,27,39,7,666,796,21,1,
2018,284,4,12,20,53,2,59,24,16,4,11908,76,27,40,7,668,797,22,1,
2019,286,4,12,20,54,2,60,25,16,5,11941,77,27,41,7,670,799,23,1,
2020,287,4,12,20,54,2,60,25,15,5,11974,78,27,41,7,672,801,23,1,
2021,289,4,12,20,55,2,60,25,15,5,12007,79,27,42,8,674,803,24,1,
