Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,374,7,7,30,56,10,43,13,10,9,15866,216,86,113,16,633,742,51,4,
2013,369,7,7,30,56,11,39,12,10,7,15718,230,91,117,22,636,743,52,4,
2014,366,6,8,32,55,12,41,10,8,6,15377,210,76,115,17,647,756,54,4,
2015,375,5,8,33,59,13,39,10,8,6,15467,185,54,115,15,644,753,50,2,
2016,388,5,12,36,62,15,39,11,8,9,15303,200,62,123,14,650,758,38,1,
2017,389,5,12,36,62,14,39,11,7,9,15364,202,62,124,14,652,760,39,1,
2018,391,5,12,36,62,14,39,11,7,9,15403,205,62,126,14,654,761,40,1,
2019,393,5,12,36,63,14,39,11,7,9,15446,207,62,128,15,656,763,41,1,
2020,395,5,12,36,63,14,39,11,7,9,15488,210,62,130,15,658,765,42,1,
2021,397,5,12,37,64,14,39,11,7,9,15531,213,62,133,16,660,766,43,1,
