Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,425,1,18,56,22,23,71,23,17,9,28951,175,67,97,10,664,776,49,3,
2013,428,2,17,52,23,23,67,23,18,9,29257,177,68,98,9,671,780,42,1,
2014,417,2,16,51,21,22,67,22,18,8,29724,184,70,101,11,682,786,49,2,
2015,433,2,18,56,25,23,70,25,18,8,30090,173,61,99,12,679,791,48,3,
2016,447,1,20,59,24,23,72,24,17,10,30101,162,53,90,18,670,794,55,3,
2017,449,1,19,58,23,22,72,23,16,10,30238,164,53,91,18,672,795,56,3,
2018,451,1,20,59,24,22,72,24,16,10,30316,166,53,92,19,674,797,58,3,
2019,454,1,20,59,24,22,72,24,16,10,30399,168,53,94,19,676,799,59,3,
2020,456,1,20,60,24,23,72,24,16,10,30483,170,53,96,20,678,800,61,3,
2021,458,1,20,60,24,23,72,25,16,10,30566,172,53,97,20,680,802,63,3,
