Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,296,43,1,23,20,692,800,47,16,
2013,5,1,1,1,1,1,1,1,1,2,304,39,1,1,39,667,822,29,1,
2014,5,1,1,1,1,1,1,1,1,2,435,27,1,1,27,673,809,27,1,
2015,6,1,1,1,1,1,1,1,1,2,358,25,1,1,25,692,832,27,1,
2016,7,1,1,1,1,1,1,1,1,2,307,22,1,3,19,850,879,13,1,
2017,6,1,1,1,1,1,1,1,1,2,310,22,1,3,19,849,879,13,1,
2018,6,1,1,1,1,1,1,1,1,2,311,22,1,3,20,852,881,13,1,
2019,6,1,1,1,1,1,1,1,1,2,312,22,1,3,20,854,883,14,1,
2020,6,1,1,1,1,1,1,1,1,2,313,23,1,3,21,857,885,14,1,
2021,6,1,1,1,1,1,1,1,1,2,313,23,1,3,22,860,887,14,1,
