Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,186,1,6,14,7,8,68,10,25,5,10320,41,20,19,1,639,686,38,1,
2013,193,1,7,15,9,8,65,12,23,5,10549,46,21,20,4,641,689,34,1,
2014,218,1,9,17,8,6,78,18,26,5,11382,39,21,15,2,647,697,58,1,
2015,228,1,9,12,12,7,84,17,26,6,12140,14,6,5,2,658,721,59,1,
2016,249,1,10,12,18,6,92,21,29,6,12650,15,3,8,3,654,717,61,1,
2017,251,1,10,13,17,5,91,21,28,5,12600,15,3,8,3,654,717,62,1,
2018,252,1,10,12,17,5,91,21,28,6,12643,15,3,8,3,656,719,64,1,
2019,253,1,10,13,17,5,92,22,28,6,12677,16,3,8,3,658,720,66,1,
2020,255,1,10,13,17,5,92,22,28,6,12712,16,3,8,3,660,722,68,1,
2021,256,1,10,13,18,5,92,22,28,6,12747,16,3,8,3,662,723,70,1,
