Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,1,1,1,1,1,2,1,455,232,83,147,2,773,887,87,1,
2013,6,1,1,1,1,1,1,1,2,1,579,226,88,131,6,720,823,75,1,
2014,5,1,1,1,1,1,1,1,2,1,758,211,79,117,14,658,787,69,1,
2015,7,1,1,1,1,1,1,1,2,1,618,152,29,106,16,695,789,63,1,
2016,7,1,1,1,1,1,1,1,2,1,589,157,54,93,10,689,772,96,1,
2017,6,1,1,1,1,1,1,1,1,1,598,160,56,94,10,686,773,99,1,
2018,6,1,1,1,1,1,1,1,1,1,599,162,56,96,10,688,775,101,1,
2019,6,1,1,1,1,1,1,1,1,1,601,164,56,97,10,690,777,104,1,
2020,6,1,1,1,1,1,1,1,1,1,602,166,56,99,11,692,779,107,1,
2021,6,1,1,1,1,1,1,1,1,1,604,168,56,100,11,694,780,110,1,
