Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,158,1,3,21,16,6,41,3,7,4,9105,65,18,46,1,647,739,74,5,
2013,155,1,3,19,16,6,38,1,6,4,9687,57,12,45,1,650,752,84,6,
2014,167,1,4,21,18,6,43,2,6,3,10068,55,14,40,1,639,751,82,1,
2015,168,1,4,19,18,7,47,3,5,2,9945,28,4,23,1,638,754,78,1,
2016,178,1,3,21,20,7,50,4,8,2,10919,19,7,11,1,638,731,70,1,
2017,179,1,3,21,20,6,49,3,8,2,10936,19,7,11,1,640,732,72,1,
2018,180,1,3,21,20,6,49,3,8,2,10969,19,7,11,1,642,734,74,1,
2019,181,1,3,21,20,6,50,3,8,2,10998,20,7,11,1,644,736,76,1,
2020,182,1,3,22,20,6,50,3,8,2,11029,20,7,11,1,645,737,78,1,
2021,183,1,3,22,20,6,50,4,8,2,11059,20,7,12,1,647,739,80,1,
