Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,72,1,2,4,12,4,12,6,1,1,2695,107,27,73,7,743,877,134,1,
2013,75,1,2,7,13,4,9,6,1,1,2825,155,35,113,6,702,840,121,3,
2014,76,1,2,5,13,5,9,5,1,1,2726,176,41,117,17,714,832,88,2,
2015,79,1,2,7,13,5,11,5,1,1,2541,192,46,125,20,758,851,91,3,
2016,81,1,1,6,15,5,11,5,1,1,2747,142,35,85,20,787,856,96,2,
2017,81,1,1,5,15,5,10,5,1,1,2764,144,34,86,20,783,856,98,2,
2018,81,1,1,5,15,5,10,5,1,1,2771,145,34,87,21,786,858,101,2,
2019,82,1,1,5,15,5,10,5,1,1,2778,147,34,89,21,788,860,104,2,
2020,82,1,1,5,15,5,10,5,1,1,2786,149,34,90,22,790,862,107,2,
2021,82,1,1,5,15,5,10,5,1,1,2794,151,34,92,22,793,864,110,2,
