Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,634,2,15,80,80,19,107,33,19,7,25197,97,22,61,13,769,843,47,1,
2013,642,4,19,81,73,18,110,35,19,7,25707,108,31,63,12,774,839,53,2,
2014,641,4,17,82,71,19,114,30,19,7,25997,112,29,67,16,773,846,58,2,
2015,657,3,16,84,76,22,109,34,19,10,26352,103,23,61,18,784,857,54,3,
2016,661,3,17,86,77,18,117,39,16,12,26758,132,30,77,24,795,856,63,2,
2017,663,3,17,86,77,17,118,38,15,11,26848,134,30,78,24,796,857,65,2,
2018,666,3,17,87,77,17,118,39,15,11,26920,135,30,79,25,798,859,66,2,
2019,670,3,17,87,78,17,118,39,15,11,26994,137,30,81,26,801,861,68,2,
2020,673,3,17,88,79,17,118,40,15,11,27068,139,30,82,26,803,863,70,2,
2021,677,3,17,89,79,17,119,40,15,12,27142,140,30,83,27,805,865,72,2,
