Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,2,1,1,1,1,2,859,525,227,268,29,522,732,12,1,
2013,6,1,1,1,2,1,1,1,1,2,804,380,161,197,21,536,710,13,1,
2014,3,1,1,1,1,1,1,1,1,1,725,333,136,173,23,595,757,16,1,
2015,4,1,1,1,1,1,1,1,1,2,998,236,96,124,16,621,778,29,1,
2016,4,1,1,1,1,1,1,1,1,2,993,180,42,111,26,658,821,31,1,
2017,3,1,1,1,1,1,1,1,1,1,983,185,43,114,27,656,821,31,1,
2018,3,1,1,1,1,1,1,1,1,1,986,187,43,116,28,658,823,32,1,
2019,3,1,1,1,1,1,1,1,1,1,989,189,43,118,29,660,825,33,1,
2020,3,1,1,1,1,1,1,1,1,1,991,192,43,120,30,662,827,33,1,
2021,3,1,1,1,1,1,1,1,1,1,994,194,43,121,30,664,829,34,1,
