Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,344,1,14,26,35,14,34,3,13,3,9655,112,28,67,15,707,791,65,1,
2013,337,1,15,29,37,12,35,2,12,2,9714,119,31,75,12,712,809,76,1,
2014,338,1,11,29,38,12,34,3,12,2,9832,117,32,68,16,726,816,91,2,
2015,338,1,12,34,32,13,34,3,12,2,9628,113,34,66,12,742,826,99,3,
2016,329,1,11,32,29,11,34,3,14,2,9733,112,33,67,12,735,821,88,2,
2017,330,1,10,31,29,10,34,3,13,2,9755,113,32,68,12,735,822,90,2,
2018,332,1,11,31,30,10,34,3,13,2,9781,115,32,69,12,737,824,92,2,
2019,333,1,11,31,30,10,34,3,13,2,9808,116,32,70,13,739,826,95,2,
2020,335,1,11,32,30,10,34,3,13,2,9835,118,32,71,13,742,827,98,2,
2021,337,1,11,32,30,10,34,3,13,2,9862,119,32,72,13,744,829,100,2,
