Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,654,4,15,70,60,16,137,27,28,14,33856,106,41,56,8,678,771,46,3,
2013,667,4,17,73,59,15,136,25,33,19,33004,97,33,55,8,687,780,50,3,
2014,662,3,15,74,54,16,132,28,29,18,35031,104,35,57,11,685,774,45,5,
2015,657,3,15,74,54,14,123,26,33,18,35409,86,26,50,9,683,770,47,3,
2016,696,4,16,81,57,16,130,29,31,19,35767,85,27,48,9,679,769,50,1,
2017,700,4,16,81,57,16,131,29,30,19,35802,86,27,48,9,681,771,51,1,
2018,704,4,16,82,58,16,131,30,30,19,35905,87,27,49,9,683,772,52,1,
2019,707,4,16,82,58,16,132,30,30,19,36003,88,27,50,9,685,774,54,1,
2020,711,4,16,83,59,16,132,30,30,19,36102,89,27,51,10,687,776,55,1,
2021,715,4,16,83,59,16,132,31,29,20,36201,90,27,52,10,689,778,57,1,
