Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,1,1,1,2,1,1,4,650,109,35,70,3,721,840,70,1,
2013,11,1,1,1,1,1,2,1,1,4,682,105,30,67,7,702,802,79,1,
2014,12,1,1,1,1,1,2,1,1,4,690,114,17,78,18,704,784,66,1,
2015,14,1,1,1,1,1,2,1,2,4,798,97,17,62,17,681,761,47,1,
2016,13,1,1,1,1,1,1,1,2,4,840,86,15,54,16,654,754,42,1,
2017,12,1,1,1,1,1,1,1,1,4,841,87,15,55,16,659,757,43,1,
2018,12,1,1,1,1,1,1,1,1,4,843,88,15,56,17,660,758,45,1,
2019,12,1,1,1,1,1,1,1,1,4,845,89,15,57,17,662,760,46,1,
2020,13,1,1,1,1,1,1,1,1,4,847,90,15,58,18,664,762,47,1,
2021,13,1,1,1,1,1,1,1,1,4,850,91,15,58,18,666,763,48,1,
