Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,411,1,8,70,21,21,35,14,39,12,23927,213,92,114,6,641,759,89,1,
2013,403,1,7,66,22,22,37,15,34,12,23792,202,84,110,7,638,762,79,1,
2014,403,1,9,66,19,21,36,16,35,11,23120,193,76,109,7,653,772,84,3,
2015,381,1,6,58,19,21,35,17,32,12,23116,214,90,114,8,640,750,81,3,
2016,386,1,5,61,23,21,33,17,29,12,22043,227,96,121,9,663,765,88,4,
2017,390,1,5,62,23,21,33,17,29,11,22052,228,95,122,9,667,768,90,4,
2018,392,1,5,63,23,21,33,17,29,12,22121,231,95,124,9,668,769,93,4,
2019,394,1,5,63,23,21,33,17,29,12,22181,234,95,126,9,670,771,95,4,
2020,396,1,5,64,23,21,33,17,28,12,22242,237,95,128,10,672,773,98,4,
2021,398,1,5,64,23,21,33,17,28,12,22303,240,95,131,10,674,774,101,4,
