Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,36,1,1,6,2,2,2,2,2,1,1545,1,1,1,1,704,830,67,1,
2013,32,1,1,4,2,2,3,1,2,1,1693,49,29,20,1,711,805,88,1,
2014,29,1,1,6,2,2,1,1,1,1,1681,27,16,11,1,732,813,123,1,
2015,35,1,1,7,4,2,1,1,1,3,2056,18,11,7,1,759,860,91,1,
2016,34,1,1,8,3,2,1,1,1,1,2312,11,6,4,1,764,839,95,1,
2017,33,1,1,7,2,2,1,1,1,1,2314,11,6,4,1,762,838,98,1,
2018,33,1,1,8,2,2,1,1,1,1,2320,11,6,4,1,765,840,101,1,
2019,34,1,1,8,2,2,1,1,1,1,2327,11,6,4,1,767,841,104,1,
2020,34,1,1,8,2,2,1,1,1,1,2333,11,6,4,1,769,843,107,1,
2021,34,1,1,8,2,2,1,1,1,1,2339,11,6,4,1,772,845,110,1,
