Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,985,1,23,91,96,41,102,60,59,30,45405,166,64,93,8,651,767,73,4,
2013,1003,1,24,97,98,39,105,64,61,33,47108,182,72,101,8,644,767,84,4,
2014,1010,1,27,101,101,33,100,75,57,29,48156,195,75,110,9,645,766,77,2,
2015,1020,1,25,93,108,31,108,81,54,25,49300,191,74,107,8,633,761,71,1,
2016,1018,1,31,99,111,32,103,74,48,27,51236,188,69,111,7,634,766,71,2,
2017,1025,1,31,101,111,32,102,74,48,28,51339,190,69,112,7,637,768,73,2,
2018,1030,1,31,101,112,32,102,75,47,28,51485,192,69,114,7,639,769,75,2,
2019,1035,1,32,102,113,32,102,76,47,28,51625,195,69,116,7,641,771,77,2,
2020,1041,1,32,103,114,32,102,76,47,28,51767,197,69,118,7,643,773,79,2,
2021,1046,1,32,104,115,32,103,77,47,29,51909,199,69,120,8,645,774,81,2,
