Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,117,1,7,13,14,4,6,1,2,20,5387,161,45,97,18,673,790,60,5,
2013,119,1,7,15,14,4,5,1,2,16,5513,165,50,94,20,665,784,51,5,
2014,114,1,7,13,13,4,5,1,2,14,5517,165,57,81,26,664,769,52,5,
2015,116,1,8,12,14,4,6,1,2,15,5149,173,57,86,28,684,789,49,4,
2016,114,1,8,11,15,4,6,1,2,14,4763,179,63,86,28,681,779,41,2,
2017,114,1,7,11,15,4,5,1,1,14,4793,181,62,87,28,680,779,42,2,
2018,115,1,8,11,15,4,5,1,1,14,4806,183,62,88,29,682,781,43,2,
2019,116,1,8,11,15,4,5,1,1,14,4819,185,62,90,30,684,783,44,2,
2020,116,1,8,11,15,4,5,1,1,14,4833,188,62,91,31,686,784,45,2,
2021,117,1,8,11,15,4,5,1,1,14,4846,190,63,93,32,688,786,47,2,
