Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,913,2,18,54,53,70,185,38,65,10,30103,316,146,161,8,572,707,64,1,
2013,913,1,17,65,53,63,178,38,60,12,29807,320,147,163,9,577,709,58,1,
2014,923,1,17,64,54,68,178,39,63,9,30239,294,125,158,9,603,730,73,1,
2015,942,1,17,64,58,71,177,42,64,10,30308,279,110,159,10,609,729,64,1,
2016,967,1,17,71,66,61,187,41,66,11,29851,228,76,140,11,619,754,74,2,
2017,971,1,17,71,66,60,187,41,65,10,29978,231,76,142,11,620,755,76,2,
2018,976,1,17,72,66,60,188,41,65,11,30057,234,76,144,11,622,757,78,2,
2019,981,1,17,72,67,60,188,42,65,11,30140,237,76,146,11,623,759,80,2,
2020,986,1,17,73,67,60,189,42,64,11,30223,240,76,149,12,625,760,83,2,
2021,991,1,17,73,68,61,189,43,64,11,30306,242,76,151,12,627,762,85,2,
