Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,1,2,1,2,1,1,1,1340,229,107,104,17,570,659,14,1,
2013,13,1,1,1,2,1,2,1,1,1,1327,232,110,105,16,593,689,18,1,
2014,14,1,1,1,2,1,2,1,1,1,1630,258,133,114,11,558,671,20,1,
2015,12,1,1,1,2,1,2,1,1,1,1633,266,130,124,11,563,695,19,1,
2016,12,1,1,1,2,1,2,1,1,1,1659,263,120,127,15,559,680,29,1,
2017,12,1,1,1,2,1,2,1,1,1,1661,266,119,128,15,560,680,29,1,
2018,12,1,1,1,2,1,2,1,1,1,1666,269,119,130,15,561,681,30,1,
2019,12,1,1,1,2,1,2,1,1,1,1671,272,119,132,16,563,683,31,1,
2020,12,1,1,1,2,1,2,1,1,1,1675,276,120,135,16,565,684,32,1,
2021,12,1,1,1,2,1,2,1,1,1,1680,279,120,137,17,566,686,33,1,
