Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,136,389,117,132,139,661,727,1,1,
2013,2,1,1,1,1,1,1,1,1,1,159,270,119,119,31,584,660,1,1,
2014,4,1,1,1,1,1,1,1,1,1,138,188,57,94,36,652,746,7,1,
2015,4,1,1,1,1,1,1,1,1,1,129,155,23,85,46,697,798,7,1,
2016,3,1,1,1,1,1,1,1,1,1,173,208,75,109,23,705,826,23,1,
2017,3,1,1,1,1,1,1,1,1,1,174,211,77,111,23,700,824,23,1,
2018,3,1,1,1,1,1,1,1,1,1,174,214,77,112,23,703,826,24,1,
2019,3,1,1,1,1,1,1,1,1,1,175,216,77,114,24,705,828,25,1,
2020,3,1,1,1,1,1,1,1,1,1,175,219,77,116,25,707,830,25,1,
2021,3,1,1,1,1,1,1,1,1,1,175,222,77,118,26,709,832,26,1,
