Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,74,4,2,2,8,11,11,1,2,5,4209,175,29,124,22,736,818,95,2,
2013,68,4,2,2,8,11,11,1,2,5,4218,198,36,145,16,754,829,57,4,
2014,69,4,2,2,9,10,10,1,3,6,4271,165,30,115,18,753,818,51,7,
2015,75,3,2,2,9,10,11,1,4,8,4330,171,40,114,15,765,828,40,6,
2016,74,3,2,2,9,9,10,1,4,8,4096,163,42,105,15,784,854,22,3,
2017,73,3,2,2,9,9,9,1,3,7,4114,165,41,107,15,784,855,22,3,
2018,74,3,2,2,9,9,9,1,3,7,4125,167,41,108,16,787,857,23,3,
2019,74,3,2,2,9,9,9,1,3,7,4136,169,41,110,16,789,859,24,3,
2020,74,3,2,2,9,9,9,1,3,8,4147,171,41,112,16,792,861,24,3,
2021,75,3,2,2,9,9,9,1,3,8,4159,173,41,114,17,794,862,25,3,
