Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,212,1,3,21,29,8,24,3,9,7,8860,65,15,40,9,740,827,26,5,
2013,215,1,3,23,30,8,24,3,10,6,8756,66,20,39,6,764,837,34,1,
2014,222,1,4,24,30,8,26,3,9,6,8786,62,17,35,8,768,847,40,1,
2015,228,1,6,22,32,8,26,4,9,6,8685,44,8,26,10,764,865,43,1,
2016,236,1,6,27,35,7,29,5,9,6,8889,44,7,26,10,760,855,40,1,
2017,238,1,5,27,35,7,29,4,8,6,8929,44,7,26,10,763,856,41,1,
2018,238,1,5,27,35,7,29,4,8,6,8953,45,7,27,10,765,858,42,1,
2019,240,1,5,28,35,7,29,5,8,6,8977,46,7,27,10,767,859,43,1,
2020,241,1,5,28,36,7,29,5,8,6,9002,46,7,27,11,769,861,44,1,
2021,242,1,5,28,36,7,29,5,8,6,9027,47,7,28,11,772,863,45,1,
