Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,23,1,1,4,1,1,4,1,1,2,2001,139,40,85,12,748,859,40,1,
2013,24,1,1,4,1,1,4,1,1,2,2273,223,31,158,32,775,883,42,1,
2014,22,1,1,3,1,1,4,1,1,2,2269,220,39,146,34,782,884,49,1,
2015,20,1,1,4,1,1,4,1,1,2,2108,239,34,162,42,785,893,49,1,
2016,21,1,1,5,1,1,3,1,1,2,1991,256,31,175,50,781,894,57,1,
2017,21,1,1,4,1,1,3,1,1,2,2002,257,31,177,50,783,895,58,1,
2018,21,1,1,4,1,1,3,1,1,2,2008,261,31,180,52,785,897,60,1,
2019,21,1,1,4,1,1,3,1,1,2,2013,264,31,182,53,787,899,62,1,
2020,21,1,1,4,1,1,3,1,1,2,2019,267,31,185,55,790,901,63,1,
2021,21,1,1,4,1,1,3,1,1,2,2024,270,31,188,56,792,903,65,1,
