Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,110,4,5,12,9,2,12,3,3,5,4044,135,36,78,20,726,812,40,1,
2013,103,2,6,10,9,3,12,2,4,4,4206,127,24,80,23,722,811,25,3,
2014,110,1,7,11,12,3,11,3,4,5,4404,167,42,107,17,713,799,28,2,
2015,107,3,6,9,11,3,11,3,5,5,4352,161,51,95,15,706,786,36,4,
2016,105,1,7,8,10,3,11,2,5,6,4344,174,50,108,15,712,794,36,3,
2017,105,0,7,8,10,3,10,2,4,6,4336,176,49,110,15,715,796,36,2,
2018,106,0,7,8,10,3,11,2,4,6,4350,179,49,112,16,717,798,37,3,
2019,106,0,7,8,10,3,11,2,4,6,4362,181,49,114,16,719,800,38,3,
2020,107,0,7,8,10,3,11,2,4,6,4374,183,49,115,16,721,801,39,3,
2021,107,0,7,8,10,3,11,2,4,6,4386,185,49,117,17,723,803,41,3,
