Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,57,1,2,9,3,8,10,1,1,2,4216,99,27,65,6,668,759,66,10,
2013,60,1,5,8,5,8,9,1,1,1,4352,53,2,43,8,692,773,102,17,
2014,56,1,5,7,4,8,8,1,1,1,4554,60,7,47,5,671,781,91,14,
2015,61,1,5,10,3,6,10,1,1,2,4644,68,6,53,9,674,778,96,13,
2016,67,1,4,9,4,7,12,2,1,1,4729,75,6,60,8,647,760,91,16,
2017,66,1,4,8,4,7,11,2,1,0,4758,75,6,60,8,648,762,93,16,
2018,66,1,4,8,4,7,11,2,1,0,4768,76,6,61,8,650,763,96,16,
2019,67,1,4,8,4,7,11,2,1,0,4781,77,6,62,8,652,765,98,17,
2020,67,1,4,8,4,7,11,2,1,0,4794,78,6,63,8,654,767,101,17,
2021,67,1,4,8,4,7,11,2,1,0,4807,79,6,64,9,656,768,104,18,
