Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,2,1,1,1,1,1,1,1674,230,80,133,16,713,830,53,8,
2013,8,1,1,2,2,1,1,1,1,1,1604,299,110,184,4,706,819,50,7,
2014,7,1,1,2,2,1,1,1,1,1,1300,235,87,130,17,733,833,26,13,
2015,7,1,1,2,1,1,1,1,1,1,1332,289,137,142,9,719,806,1,1,
2016,3,1,1,1,1,1,1,1,1,1,1167,279,133,135,10,710,805,18,1,
2017,2,1,1,1,1,1,1,1,1,1,1191,280,131,136,10,714,808,20,1,
2018,3,1,1,1,1,1,1,1,1,1,1192,284,131,139,10,716,810,21,1,
2019,3,1,1,1,1,1,1,1,1,1,1196,287,131,141,11,718,812,21,1,
2020,3,1,1,1,1,1,1,1,1,1,1199,291,131,143,11,720,813,22,1,
2021,3,1,1,1,1,1,1,1,1,1,1202,294,131,146,11,722,815,23,1,
