Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,511,150,64,72,13,720,788,37,9,
2013,4,1,1,1,1,1,1,1,1,1,552,152,63,85,3,708,798,47,14,
2014,3,1,1,1,1,1,1,1,1,1,579,124,55,69,1,728,797,60,13,
2015,4,1,1,1,1,1,1,1,1,1,596,48,25,23,1,739,795,55,1,
2016,4,1,1,1,1,1,1,1,1,1,631,57,26,30,1,716,776,95,1,
2017,3,1,1,1,1,1,1,1,1,1,631,60,26,31,1,716,778,98,1,
2018,3,1,1,1,1,1,1,1,1,1,633,60,26,32,1,719,779,100,1,
2019,3,1,1,1,1,1,1,1,1,1,634,61,26,32,1,721,781,103,1,
2020,3,1,1,1,1,1,1,1,1,1,636,62,26,33,1,723,783,106,1,
2021,3,1,1,1,1,1,1,1,1,1,638,62,26,33,1,725,785,109,1,
