Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,2,1,1,1,1,1,1345,270,89,159,21,659,785,66,1,
2013,5,1,1,1,2,1,1,1,1,1,1483,266,83,156,26,643,776,56,1,
2014,6,1,1,1,2,1,1,1,1,1,1535,253,75,155,22,629,763,41,1,
2015,6,1,1,1,2,1,1,1,1,1,1680,241,80,145,16,620,748,51,4,
2016,7,1,1,1,2,1,1,1,1,1,1435,271,105,150,15,625,738,53,6,
2017,7,1,1,1,2,1,1,1,1,1,1430,275,105,152,15,628,740,54,5,
2018,7,1,1,1,2,1,1,1,1,1,1434,278,105,155,16,630,742,55,5,
2019,7,1,1,1,2,1,1,1,1,1,1438,281,105,157,16,631,743,57,5,
2020,7,1,1,1,2,1,1,1,1,1,1442,285,105,160,17,633,745,58,6,
2021,7,1,1,1,2,1,1,1,1,1,1446,288,105,163,17,635,747,60,6,
