Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,22,2,2,2,1,1,1,1,2,1,774,113,12,85,15,771,869,99,1,
2013,22,2,2,2,1,1,1,1,2,1,996,135,27,86,22,680,769,109,1,
2014,24,2,2,2,1,1,1,1,2,2,979,144,28,77,37,656,709,81,1,
2015,22,2,2,2,1,1,1,1,2,1,985,170,30,106,33,715,803,76,15,
2016,21,2,1,2,1,1,1,1,2,1,1040,186,26,87,72,677,779,74,15,
2017,21,2,1,2,1,1,1,1,1,1,1043,188,25,87,72,671,774,76,13,
2018,21,2,1,2,1,1,1,1,1,1,1046,190,25,89,74,674,776,78,13,
2019,21,2,1,2,1,1,1,1,1,1,1049,192,25,90,76,676,778,80,13,
2020,21,2,1,2,1,1,1,1,1,1,1052,195,25,92,79,678,780,83,14,
2021,21,2,1,2,1,1,1,1,1,1,1055,197,25,93,81,680,781,85,14,
