Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,148,1,6,15,12,10,16,4,2,7,5381,115,34,70,11,733,863,65,1,
2013,155,1,7,13,12,10,18,4,2,9,5382,110,21,74,14,769,874,87,7,
2014,151,1,7,13,14,10,15,5,2,9,5209,97,18,63,15,787,882,85,1,
2015,141,1,6,11,11,11,14,4,2,6,5225,79,8,51,19,778,869,67,1,
2016,144,1,7,12,11,11,16,5,2,6,5374,88,5,58,24,785,864,80,4,
2017,144,1,7,12,11,10,16,5,1,6,5383,89,5,59,24,788,867,83,4,
2018,145,1,7,12,11,10,16,5,1,6,5399,90,5,60,25,791,868,85,4,
2019,146,1,7,12,11,10,16,5,1,6,5413,91,5,61,25,793,870,87,4,
2020,147,1,7,12,11,10,16,5,1,6,5428,92,5,62,26,795,872,90,4,
2021,148,1,7,12,11,10,16,5,1,6,5443,93,5,63,27,798,874,92,4,
