Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,175,1,3,24,12,3,21,9,8,5,13420,33,2,20,10,658,793,67,1,
2013,172,1,4,25,10,3,17,8,7,5,14400,33,2,20,9,652,783,80,1,
2014,180,1,5,25,11,3,19,8,9,6,14244,34,5,19,8,683,810,90,1,
2015,191,1,5,29,12,3,19,8,6,7,14592,47,9,26,10,681,799,101,1,
2016,202,1,6,31,14,3,24,9,7,7,14248,53,14,28,11,702,810,113,1,
2017,201,1,6,30,14,3,24,9,7,6,14306,53,13,28,11,704,812,115,1,
2018,202,1,6,30,14,3,24,9,7,7,14341,53,13,28,11,706,814,119,1,
2019,203,1,6,31,14,3,24,9,7,7,14381,54,13,29,11,708,816,122,1,
2020,204,1,6,31,14,3,24,9,7,7,14421,55,13,29,12,710,817,125,1,
2021,205,1,6,31,14,3,24,9,7,7,14460,55,13,30,12,712,819,129,1,
