Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,541,1,9,44,60,45,70,21,39,16,26617,152,48,92,11,692,821,123,6,
2013,550,1,6,46,62,43,73,24,38,17,26815,152,53,89,10,695,820,126,4,
2014,537,1,6,43,67,43,67,23,37,18,26822,160,55,95,10,699,820,123,4,
2015,539,1,6,41,71,39,66,22,37,20,27340,164,51,97,16,687,826,119,1,
2016,547,1,9,39,69,37,60,26,35,22,27442,170,57,96,16,680,819,125,1,
2017,550,1,9,39,69,37,60,26,34,21,27555,171,57,97,16,683,820,128,1,
2018,553,1,9,39,69,37,60,26,34,22,27627,173,57,98,16,685,822,132,1,
2019,556,1,9,40,70,37,60,27,34,22,27703,175,57,100,17,687,824,136,1,
2020,559,1,9,40,71,37,60,27,34,22,27779,178,57,102,17,689,826,140,1,
2021,561,1,9,40,71,37,60,27,34,23,27855,180,57,103,18,691,827,144,1,
