Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,28,1,1,2,1,2,3,1,1,1,1373,102,8,57,37,786,840,67,1,
2013,28,1,1,3,1,2,3,1,1,1,1303,122,16,75,30,775,834,54,1,
2014,27,1,1,3,1,2,2,1,1,1,1068,149,26,103,19,836,896,66,1,
2015,25,1,1,3,1,3,2,1,1,1,1025,148,18,120,9,808,887,81,1,
2016,22,1,1,1,1,3,2,1,1,1,996,140,12,119,9,793,883,94,1,
2017,22,1,1,1,1,2,2,1,1,1,998,140,12,119,9,799,885,96,1,
2018,22,1,1,1,1,2,2,1,1,1,1001,142,12,121,9,801,887,98,1,
2019,22,1,1,1,1,2,2,1,1,1,1003,144,12,123,10,803,889,101,1,
2020,22,1,1,1,1,2,2,1,1,1,1006,146,12,125,10,806,891,104,1,
2021,22,1,1,1,1,2,2,1,1,1,1009,147,12,127,10,808,893,107,1,
