Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,29,1000,1,1000,1,517,1000,1,1,
2013,5,1,1,1,1,1,1,1,1,1,34,823,1,235,588,911,1000,1,1,
2014,6,1,1,1,1,1,1,1,1,1,36,777,1,222,555,944,1000,55,1,
2015,6,1,1,1,1,1,1,1,1,1,37,783,1,243,540,945,1000,54,1,
2016,4,1,1,1,1,1,1,1,1,1,42,904,1,142,761,952,1000,23,1,
2017,4,1,1,1,1,1,1,1,1,1,42,915,1,143,784,955,1002,23,1,
2018,4,1,1,1,1,1,1,1,1,1,42,926,1,146,806,957,1004,24,1,
2019,4,1,1,1,1,1,1,1,1,1,42,938,1,148,829,960,1006,25,1,
2020,4,1,1,1,1,1,1,1,1,1,42,949,1,151,853,963,1009,25,1,
2021,4,1,1,1,1,1,1,1,1,1,42,961,1,153,878,966,1011,26,1,
