Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,279,1,7,37,29,6,57,13,7,4,12405,49,17,26,5,638,788,76,1,
2013,283,1,6,37,28,4,61,15,6,3,12476,43,15,22,5,640,793,65,1,
2014,294,1,6,43,29,3,60,18,6,3,12749,32,15,11,6,649,782,63,1,
2015,297,1,7,43,24,3,60,16,9,3,13810,43,20,16,5,664,781,71,1,
2016,301,1,6,48,23,3,62,18,9,4,14441,33,12,14,6,667,773,76,1,
2017,301,1,5,48,23,3,62,18,8,4,14451,33,11,14,6,667,774,77,1,
2018,303,1,5,48,23,3,62,18,8,4,14491,33,11,14,6,669,776,80,1,
2019,304,1,6,49,24,3,62,19,8,4,14531,33,11,14,6,671,778,82,1,
2020,306,1,6,49,24,3,62,19,8,4,14570,34,11,14,6,673,780,84,1,
2021,308,1,6,49,24,3,62,19,8,4,14611,34,11,15,6,675,781,87,1,
