Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,634,77,1,61,15,793,962,47,1,
2013,4,1,1,1,1,1,1,1,1,1,557,102,1,82,19,707,831,59,1,
2014,4,1,1,1,1,1,1,1,1,1,569,57,1,40,17,718,824,24,1,
2015,4,1,1,1,1,1,1,1,1,1,789,24,1,24,1,670,762,1,1,
2016,4,1,1,1,1,1,1,1,1,1,684,13,1,13,1,698,771,1,1,
2017,4,1,1,1,1,1,1,1,1,1,686,13,1,13,1,707,776,1,1,
2018,4,1,1,1,1,1,1,1,1,1,687,13,1,13,1,708,778,1,1,
2019,4,1,1,1,1,1,1,1,1,1,689,14,1,13,1,710,779,1,1,
2020,4,1,1,1,1,1,1,1,1,1,691,14,1,14,1,712,781,1,1,
2021,4,1,1,1,1,1,1,1,1,1,693,14,1,14,1,714,783,1,1,
