Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,268,1,17,6,38,7,56,14,4,1,6015,108,15,84,8,665,818,80,4,
2013,270,1,16,5,38,7,53,15,4,1,6106,117,9,98,9,690,838,72,3,
2014,263,2,16,3,37,7,50,15,7,1,6302,129,7,111,9,691,833,83,5,
2015,265,2,15,2,37,7,52,16,7,1,6252,130,23,98,9,703,817,78,1,
2016,265,3,17,3,40,6,48,17,6,1,6649,127,19,107,1,706,821,114,1,
2017,266,3,17,3,40,6,47,17,5,1,6639,130,18,110,1,706,823,117,1,
2018,267,3,17,3,40,6,47,17,5,1,6662,132,18,111,1,708,825,120,1,
2019,269,3,17,3,41,6,47,17,5,1,6680,133,18,113,1,711,827,124,1,
2020,270,3,17,3,41,6,48,17,5,1,6698,135,18,115,1,713,829,127,1,
2021,271,3,17,3,41,6,48,17,5,1,6716,137,18,117,1,715,831,131,1,
