Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1474,5,76,62,162,8,399,87,118,18,49466,45,12,30,2,674,775,92,1,
2013,1498,6,79,65,166,13,404,81,120,18,49960,53,13,35,4,671,777,90,2,
2014,1554,5,78,69,173,13,427,88,118,15,51206,66,12,46,7,677,790,89,3,
2015,1589,5,76,75,187,13,442,88,114,15,52362,64,11,45,7,686,790,90,5,
2016,1648,6,89,83,200,10,439,88,118,15,51786,71,13,48,9,692,794,89,5,
2017,1654,6,90,82,200,10,438,89,118,15,51900,72,13,48,9,693,795,91,4,
2018,1663,6,91,83,202,10,439,90,117,15,52043,72,13,49,9,695,797,94,5,
2019,1672,6,91,83,203,10,440,91,117,15,52186,73,13,50,9,697,799,96,5,
2020,1680,6,92,84,205,10,441,92,116,15,52329,74,13,51,10,699,801,99,5,
2021,1689,6,93,85,207,10,442,93,116,15,52473,75,13,52,10,701,803,102,5,
