Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,37,1,1,6,1,6,1,1,1,2,1130,64,23,30,11,761,843,81,1,
2013,38,1,1,7,2,6,1,1,1,2,1186,59,20,25,13,763,849,81,1,
2014,39,1,1,8,2,6,1,1,1,2,1251,45,15,16,12,771,856,79,1,
2015,39,1,1,8,1,5,1,1,1,3,1239,40,3,18,18,744,840,70,1,
2016,40,1,1,8,1,5,1,1,1,3,1424,82,28,44,9,758,852,52,1,
2017,39,1,1,7,1,5,0,1,1,2,1434,81,29,43,9,764,855,53,1,
2018,39,1,1,8,1,5,0,1,1,2,1437,82,29,44,9,766,857,55,1,
2019,40,1,1,8,1,5,0,1,1,2,1441,83,29,45,9,768,859,56,1,
2020,40,1,1,8,1,5,0,1,1,2,1445,84,29,46,9,770,861,58,1,
2021,40,1,1,8,1,5,0,1,1,2,1449,85,29,46,10,772,863,60,1,
