Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,967,1,17,119,286,15,149,35,14,1,47636,61,12,42,6,679,771,59,1,
2013,1010,1,19,118,296,16,163,35,16,1,47220,62,14,40,6,678,764,62,1,
2014,1022,1,20,119,296,15,177,34,13,1,48301,53,9,37,5,674,761,57,1,
2015,1029,1,26,131,289,12,174,40,10,2,49168,54,9,38,6,673,762,55,1,
2016,1035,1,23,122,290,12,179,42,10,3,48923,45,8,32,5,676,760,56,1,
2017,1044,1,22,121,294,12,180,41,10,2,49136,45,8,32,5,678,761,57,1,
2018,1048,1,22,122,296,12,180,42,10,2,49261,46,8,33,5,680,763,59,1,
2019,1054,1,22,123,299,12,181,42,10,2,49397,46,8,33,5,682,765,61,1,
2020,1059,1,23,124,302,12,181,43,10,2,49533,47,8,34,5,684,766,62,1,
2021,1065,1,23,125,304,12,181,43,10,2,49669,47,8,34,5,686,768,64,1,
