Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,47,1,1,4,1,5,3,1,2,4,2856,98,41,32,24,692,784,61,1,
2013,50,1,1,6,1,5,3,1,2,4,2824,114,35,65,12,686,799,66,9,
2014,48,1,1,6,1,6,4,1,2,4,2906,103,13,78,12,675,825,70,6,
2015,48,1,1,6,1,6,4,1,2,5,2876,161,29,120,11,655,821,101,10,
2016,48,1,1,5,1,6,4,1,2,5,2858,122,18,87,15,673,814,114,8,
2017,48,1,1,5,1,6,4,1,1,4,2865,121,17,87,15,678,815,115,7,
2018,48,1,1,5,1,6,4,1,1,4,2873,123,17,88,15,679,817,119,8,
2019,48,1,1,5,1,6,4,1,1,5,2881,124,17,90,16,681,819,122,8,
2020,49,1,1,5,1,6,4,1,1,5,2889,126,17,91,16,683,821,125,8,
2021,49,1,1,5,1,6,4,1,1,5,2897,127,17,93,17,685,823,129,8,
