Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,264,1,7,58,24,23,24,7,13,7,11347,62,19,31,11,732,790,49,1,
2013,259,1,8,55,20,23,21,8,14,7,11468,72,18,40,14,723,792,49,1,
2014,262,1,10,57,21,23,22,7,16,7,11532,68,17,39,11,723,799,44,1,
2015,262,1,10,56,19,22,25,6,17,8,11416,88,25,49,14,730,808,54,1,
2016,264,1,11,56,18,23,25,6,15,8,11313,89,26,50,12,737,823,65,1,
2017,264,1,11,56,18,23,24,6,14,7,11346,89,25,50,12,738,824,66,1,
2018,266,1,11,56,18,23,24,6,14,8,11377,90,25,51,12,740,826,68,1,
2019,267,1,11,57,18,23,24,6,14,8,11409,91,25,52,12,742,827,70,1,
2020,269,1,11,57,18,23,24,6,14,8,11440,92,25,53,13,745,829,72,1,
2021,270,1,11,58,19,23,24,6,14,8,11471,93,25,53,13,747,831,74,1,
