Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,2,1,2,1,1,2,3,915,83,29,51,2,680,806,26,1,
2013,10,1,1,2,1,2,1,1,2,2,825,88,29,59,1,688,796,37,1,
2014,10,1,1,2,1,1,1,1,2,3,975,84,26,57,1,689,811,27,1,
2015,11,1,1,2,1,1,1,1,3,3,902,34,11,15,7,715,831,24,1,
2016,10,1,1,2,1,1,1,1,3,2,874,45,16,20,9,679,830,27,1,
2017,9,1,1,2,1,1,1,1,2,2,877,47,16,21,8,677,830,27,1,
2018,9,1,1,2,1,1,1,1,2,2,880,47,16,21,8,680,832,28,1,
2019,10,1,1,2,1,1,1,1,2,2,882,48,16,22,9,682,834,29,1,
2020,10,1,1,2,1,1,1,1,2,2,885,49,16,22,9,684,836,30,1,
2021,10,1,1,2,1,1,1,1,2,2,887,49,16,22,9,686,838,31,1,
