Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,65,1,3,13,4,9,6,1,8,3,2263,11,3,7,1,631,738,41,1,
2013,67,1,3,12,3,10,5,1,10,3,2239,23,8,14,1,672,777,48,1,
2014,67,1,3,12,3,9,5,2,9,3,2280,22,7,14,1,700,807,40,1,
2015,69,1,4,11,3,8,5,2,9,3,2305,22,6,16,1,713,825,43,1,
2016,70,1,5,9,3,9,6,2,10,3,2501,35,17,16,1,721,835,56,1,
2017,70,1,4,9,3,9,6,2,9,3,2511,35,17,16,1,721,835,57,1,
2018,70,1,4,9,3,9,6,2,9,3,2517,35,17,16,1,723,837,59,1,
2019,70,1,4,9,3,9,6,2,9,3,2524,36,17,16,1,726,839,60,1,
2020,71,1,4,9,3,9,6,2,9,3,2531,36,17,16,1,728,841,62,1,
2021,71,1,5,9,3,9,6,2,9,3,2538,37,17,17,1,730,843,64,1,
