Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,760,1,20,132,99,28,104,23,32,55,42072,85,17,53,14,695,811,75,2,
2013,763,1,23,133,99,27,96,26,31,57,42390,94,19,61,13,698,812,73,2,
2014,778,1,18,150,99,27,101,23,27,64,42611,110,29,66,15,690,798,70,1,
2015,783,1,23,150,100,25,106,28,24,65,42671,122,35,69,17,693,798,63,1,
2016,789,1,22,144,104,24,106,31,24,69,43154,117,32,68,16,696,806,66,1,
2017,796,1,21,146,105,24,106,30,24,70,43343,118,31,69,16,697,807,68,1,
2018,799,1,21,146,106,24,106,31,24,70,43459,119,31,70,16,700,809,70,1,
2019,804,1,21,147,107,24,106,31,24,71,43578,121,31,71,17,702,811,72,1,
2020,808,1,22,149,107,24,106,31,24,72,43698,122,31,72,17,704,813,74,1,
2021,812,1,22,150,108,24,107,32,23,73,43818,124,31,73,18,706,815,76,1,
