Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,247,76,1,76,1,489,574,8,1,
2013,4,1,1,2,1,1,1,1,1,1,214,1,1,1,1,574,654,28,1,
2014,3,1,1,1,1,1,1,1,1,1,202,1,1,1,1,490,579,29,1,
2015,3,1,1,1,1,1,1,1,1,1,253,1,1,1,1,430,505,31,1,
2016,3,1,1,1,1,1,1,1,1,1,264,1,1,1,1,450,522,30,1,
2017,3,1,1,1,1,1,1,1,1,1,262,1,1,1,1,459,527,30,1,
2018,3,1,1,1,1,1,1,1,1,1,263,1,1,1,1,459,528,31,1,
2019,3,1,1,1,1,1,1,1,1,1,264,1,1,1,1,461,529,32,1,
2020,3,1,1,1,1,1,1,1,1,1,264,1,1,1,1,462,531,33,1,
2021,3,1,1,1,1,1,1,1,1,1,265,1,1,1,1,464,532,34,1,
