Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,34,1,1,8,6,1,2,1,1,1,3947,153,39,87,25,734,828,28,1,
2013,33,1,1,8,5,1,3,1,1,1,3739,166,44,98,22,772,863,37,1,
2014,36,1,1,8,5,1,3,2,1,1,3623,178,50,114,13,777,865,41,1,
2015,39,1,1,8,5,1,3,1,1,1,3318,150,39,106,4,785,845,40,1,
2016,37,1,1,8,5,1,3,1,1,1,3722,146,37,107,2,749,824,36,1,
2017,36,1,1,7,5,1,2,1,1,1,3736,148,37,109,2,750,827,37,1,
2018,36,1,1,8,5,1,3,1,1,1,3745,150,37,110,2,752,829,38,1,
2019,36,1,1,8,5,1,3,1,1,1,3756,152,37,112,2,755,830,39,1,
2020,37,1,1,8,5,1,3,1,1,1,3766,154,37,114,2,757,832,40,1,
2021,37,1,1,8,5,1,3,1,1,1,3776,156,37,116,2,759,834,41,1,
