Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1110,1,38,106,230,51,230,63,104,14,21409,59,16,31,11,681,800,47,1,
2013,1122,1,39,104,227,52,237,67,102,13,21966,63,19,34,9,674,793,43,1,
2014,1121,1,41,105,229,55,235,71,96,12,22076,63,17,35,10,674,796,44,1,
2015,1136,1,40,101,235,54,234,74,99,14,21813,76,23,41,11,675,796,45,1,
2016,1128,1,45,100,233,49,249,74,93,10,22218,66,17,38,10,673,795,45,1,
2017,1132,1,45,101,234,49,249,74,92,9,22303,66,16,38,10,675,796,46,1,
2018,1138,1,46,102,236,49,250,75,91,10,22364,67,16,39,10,677,798,47,1,
2019,1144,1,46,103,238,49,250,76,91,10,22425,68,16,39,10,679,800,48,1,
2020,1150,1,46,103,240,49,251,77,91,10,22487,68,16,40,11,681,802,50,1,
2021,1156,1,47,104,243,49,251,78,90,10,22548,69,16,41,11,683,803,51,1,
