Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,74,1,2,22,8,1,6,3,1,2,10823,175,70,100,4,630,783,42,3,
2013,75,1,2,24,6,1,9,2,1,1,11065,221,79,134,8,648,784,57,1,
2014,86,1,1,26,10,1,9,3,1,1,10788,179,67,99,12,662,781,56,1,
2015,90,1,1,29,11,2,10,3,1,2,10586,193,76,102,15,659,761,47,1,
2016,98,1,2,32,11,1,13,3,1,3,11323,198,60,111,25,670,754,55,1,
2017,98,1,2,31,10,0,12,3,1,2,11398,199,59,112,25,672,757,57,1,
2018,98,1,2,32,11,0,12,3,1,2,11425,202,59,114,26,674,758,58,1,
2019,99,1,2,32,11,0,12,3,1,2,11457,205,59,116,27,676,760,60,1,
2020,99,1,2,32,11,0,12,3,1,2,11489,207,59,118,28,678,762,61,1,
2021,100,1,2,32,11,0,12,3,1,2,11520,210,59,120,28,680,763,63,1,
