Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,246,1,1,1,1,780,890,85,1,
2013,4,1,1,1,1,1,1,1,1,1,185,1,1,1,1,843,902,43,1,
2014,4,1,1,1,1,1,1,1,1,1,269,29,1,29,1,828,892,44,1,
2015,4,1,1,1,1,1,1,1,1,1,257,38,1,27,11,821,891,58,1,
2016,4,1,1,1,1,1,1,1,1,1,315,60,6,47,6,806,863,38,1,
2017,4,1,1,1,1,1,1,1,1,1,317,59,5,47,5,809,865,38,1,
2018,4,1,1,1,1,1,1,1,1,1,318,60,5,48,5,811,867,39,1,
2019,4,1,1,1,1,1,1,1,1,1,318,61,5,49,5,814,868,40,1,
2020,4,1,1,1,1,1,1,1,1,1,319,62,5,50,6,816,870,42,1,
2021,4,1,1,1,1,1,1,1,1,1,320,62,5,51,6,819,872,43,1,
