Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,3,1,1,1,1,1,1,911,151,24,96,30,728,793,26,1,
2013,3,1,1,2,1,1,1,1,1,1,817,90,1,62,28,709,796,46,1,
2014,2,1,1,1,1,1,1,1,1,1,795,193,60,103,30,729,816,60,1,
2015,2,1,1,2,1,1,1,1,1,1,775,229,96,131,1,731,802,42,1,
2016,3,1,1,1,1,1,1,1,1,1,782,193,98,92,2,737,818,31,1,
2017,3,1,1,0,1,1,1,1,1,1,782,195,96,92,2,739,820,32,1,
2018,3,1,1,0,1,1,1,1,1,1,785,197,96,94,2,741,822,33,1,
2019,3,1,1,0,1,1,1,1,1,1,787,199,96,95,2,743,824,34,1,
2020,3,1,1,0,1,1,1,1,1,1,789,202,96,97,2,745,826,35,1,
2021,3,1,1,0,1,1,1,1,1,1,791,204,96,99,2,748,828,36,1,
