Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,71,1,3,13,7,4,6,2,4,3,4591,80,12,48,18,749,858,118,14,
2013,75,1,3,11,8,4,7,2,4,4,4858,113,30,67,15,724,824,103,13,
2014,79,2,3,10,8,5,7,3,4,4,5004,140,38,80,22,720,818,99,22,
2015,84,2,4,12,8,4,10,3,5,4,5407,134,32,86,15,707,812,88,18,
2016,89,2,4,14,10,5,10,4,5,6,5516,146,53,70,22,717,802,83,3,
2017,89,2,3,13,10,5,9,4,4,6,5535,147,53,70,23,721,804,85,3,
2018,89,2,3,13,10,5,9,4,4,6,5549,149,53,71,23,723,806,88,3,
2019,90,2,3,13,10,5,9,4,4,6,5564,151,53,73,24,725,807,90,3,
2020,90,2,3,14,10,5,9,4,4,6,5579,153,53,74,25,727,809,93,3,
2021,91,2,4,14,10,5,9,4,4,6,5595,155,53,75,25,729,811,95,3,
