Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,212,1,18,29,25,11,40,8,6,1,5061,131,35,84,11,791,835,65,1,
2013,215,1,15,31,27,11,37,10,7,1,5262,151,45,95,9,801,843,56,2,
2014,217,2,14,35,25,11,34,10,7,1,5486,137,39,84,13,794,839,49,3,
2015,224,4,15,37,24,8,37,11,6,1,5530,130,28,88,13,819,860,38,3,
2016,223,3,13,39,23,7,38,11,6,1,5589,94,17,61,16,818,873,42,3,
2017,223,2,13,39,23,7,37,10,6,1,5618,95,17,61,16,817,873,43,3,
2018,224,2,13,39,23,7,37,11,6,1,5633,96,17,62,16,820,875,44,3,
2019,225,2,13,39,23,7,37,11,6,1,5648,97,17,63,17,822,877,46,3,
2020,226,2,13,39,23,7,38,11,6,1,5664,98,17,64,17,824,879,47,3,
2021,228,2,13,40,24,7,38,11,6,1,5679,100,17,66,18,827,881,48,3,
