Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,218,1,5,23,15,10,27,10,11,8,13332,85,32,53,1,613,744,72,1,
2013,214,1,6,21,17,10,27,9,11,7,13369,102,44,57,1,594,751,72,1,
2014,202,1,4,17,17,10,27,8,11,8,13083,86,29,55,1,628,775,78,2,
2015,204,1,4,13,17,11,30,7,10,13,12883,107,33,73,1,630,781,84,1,
2016,211,1,4,16,19,11,30,8,10,11,12578,87,25,60,1,634,788,70,2,
2017,211,1,4,16,19,10,29,8,10,10,12630,87,24,60,1,635,789,71,2,
2018,213,1,4,16,19,10,29,8,10,10,12664,88,24,61,1,637,791,73,2,
2019,214,1,4,17,19,10,29,8,10,10,12699,89,24,62,1,639,792,75,2,
2020,215,1,4,17,19,10,29,8,9,10,12734,90,24,63,1,641,794,78,2,
2021,216,1,4,17,19,10,29,8,9,10,12769,91,24,64,1,643,796,80,2,
