Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,219,1,8,29,20,19,28,7,10,8,11052,136,42,80,13,711,816,55,1,
2013,218,1,9,27,19,20,27,6,10,9,10747,140,46,84,9,719,829,61,1,
2014,211,1,9,24,19,19,26,6,10,10,10822,139,42,85,12,710,818,59,1,
2015,224,1,10,23,27,19,25,6,10,13,10855,138,45,81,11,715,812,59,1,
2016,225,1,9,23,28,21,26,6,9,11,10707,130,41,77,11,723,812,57,1,
2017,225,1,8,23,27,21,26,6,8,10,10745,131,40,78,11,724,814,58,1,
2018,227,1,9,23,27,21,26,6,8,10,10774,133,40,79,11,726,816,60,1,
2019,228,1,9,23,27,21,26,6,8,11,10803,135,40,81,12,729,817,62,1,
2020,229,1,9,24,27,21,26,6,8,11,10833,136,40,82,12,731,819,63,1,
2021,230,1,9,24,28,21,26,6,8,11,10863,138,40,83,12,733,821,65,1,
