Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,2,1,1,1,1,1,2,1640,575,206,310,57,597,766,32,1,
2013,7,1,1,2,1,1,1,1,1,1,1488,381,135,208,38,653,812,58,1,
2014,5,1,1,1,1,1,1,1,1,2,1387,361,109,215,36,722,821,52,1,
2015,5,1,1,1,1,1,1,1,1,1,1681,353,86,218,48,737,850,63,1,
2016,4,1,1,1,1,1,1,1,1,1,1440,279,36,191,52,801,907,45,1,
2017,4,1,1,1,1,1,1,1,1,1,1434,282,36,194,52,801,907,45,1,
2018,4,1,1,1,1,1,1,1,1,1,1438,286,36,197,53,804,909,47,1,
2019,4,1,1,1,1,1,1,1,1,1,1442,289,36,200,55,806,911,48,1,
2020,4,1,1,1,1,1,1,1,1,1,1446,293,36,203,57,808,913,50,1,
2021,4,1,1,1,1,1,1,1,1,1,1450,296,36,207,58,811,915,51,1,
