Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,41,1,1,2,1,1,2,1,1,1,1407,99,17,66,14,700,786,56,10,
2013,39,1,1,2,1,1,2,1,1,2,1498,104,18,64,21,696,822,69,7,
2014,33,1,1,2,1,1,3,1,1,1,1565,108,19,78,10,666,817,71,5,
2015,32,1,1,3,1,1,2,1,1,2,1635,117,37,68,11,656,798,79,6,
2016,32,1,1,3,1,1,1,1,1,2,1661,131,54,67,9,631,757,80,4,
2017,32,1,1,2,1,1,1,1,0,1,1660,133,52,68,9,634,759,82,4,
2018,32,1,1,2,1,1,1,1,0,1,1665,134,52,69,9,636,761,84,4,
2019,32,1,1,2,1,1,1,1,0,1,1669,136,52,70,9,638,763,86,4,
2020,32,1,1,2,1,1,1,1,0,1,1674,138,52,72,10,639,764,89,4,
2021,32,1,1,2,1,1,1,1,0,1,1678,139,52,73,10,641,766,91,4,
