Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,39,1,2,7,2,2,4,1,2,5,1763,48,20,18,10,697,788,60,1,
2013,39,1,2,8,2,1,4,1,2,5,1837,40,16,11,11,733,818,62,1,
2014,39,1,2,8,2,1,3,1,2,6,1703,51,21,12,17,728,806,61,1,
2015,41,1,2,7,2,1,2,1,3,6,1760,48,19,10,19,716,789,63,1,
2016,42,1,2,8,3,1,2,1,3,5,1733,53,23,9,21,735,790,56,1,
2017,41,1,2,8,3,1,2,1,2,5,1734,53,23,9,21,739,792,57,1,
2018,41,1,2,8,3,1,2,1,2,5,1739,54,23,9,22,741,794,59,1,
2019,42,1,2,8,3,1,2,1,2,5,1744,55,23,9,22,743,796,60,1,
2020,42,1,2,8,3,1,2,1,2,5,1749,55,23,9,23,745,798,62,1,
2021,42,1,2,8,3,1,2,1,2,5,1753,56,23,9,24,747,800,64,1,
