Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,2,2,1,1,1,1,1,3,180,66,38,27,1,738,827,44,1,
2013,13,1,2,2,1,1,1,1,1,3,195,102,51,51,1,769,830,56,1,
2014,12,1,2,1,1,1,1,1,1,3,197,106,55,50,1,741,802,50,1,
2015,9,1,2,1,1,1,1,1,1,3,222,85,40,45,1,774,801,81,1,
2016,12,1,3,1,1,1,1,1,1,3,219,77,36,36,4,808,840,123,1,
2017,12,1,3,1,1,1,1,1,1,3,216,78,36,36,4,805,842,124,1,
2018,12,1,3,1,1,1,1,1,1,3,217,79,36,37,4,808,844,127,1,
2019,12,1,3,1,1,1,1,1,1,3,218,80,36,37,4,811,845,131,1,
2020,12,1,3,1,1,1,1,1,1,3,218,81,36,38,4,813,847,135,1,
2021,12,1,3,1,1,1,1,1,1,3,219,82,36,39,4,815,849,139,1,
