Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,2,1,1,1,1,1,1,464,53,6,45,2,739,862,96,8,
2013,10,1,1,2,1,1,1,1,1,1,471,67,10,55,2,736,859,93,8,
2014,10,1,1,2,1,1,1,1,1,1,525,80,11,66,1,748,887,97,11,
2015,11,1,1,2,1,1,1,1,1,1,495,84,18,64,2,701,854,90,4,
2016,11,1,1,2,1,1,1,1,1,1,495,66,12,46,8,731,830,78,4,
2017,10,1,1,2,1,1,1,1,1,1,499,66,11,46,8,740,833,80,4,
2018,10,1,1,2,1,1,1,1,1,1,500,67,11,47,8,741,835,82,4,
2019,11,1,1,2,1,1,1,1,1,1,501,68,11,48,8,743,837,85,4,
2020,11,1,1,2,1,1,1,1,1,1,502,69,11,49,8,745,839,87,4,
2021,11,1,1,2,1,1,1,1,1,1,504,70,11,49,9,747,841,90,4,
