Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,54,1,3,7,3,4,5,1,3,4,2505,55,16,32,6,672,809,57,1,
2013,46,1,1,6,3,4,5,1,2,3,2345,60,13,39,7,689,812,67,1,
2014,50,1,1,6,3,5,6,1,1,3,2170,47,8,30,8,734,836,77,1,
2015,54,1,1,7,3,5,7,1,1,4,2202,49,9,29,10,732,843,83,1,
2016,57,1,2,7,3,5,6,1,1,3,2303,46,7,29,9,753,864,64,1,
2017,56,1,2,6,3,5,5,1,1,2,2312,46,6,29,9,755,865,65,1,
2018,57,1,2,6,3,5,5,1,1,2,2318,47,6,30,9,757,867,67,1,
2019,57,1,2,6,3,5,5,1,1,2,2324,47,6,30,9,760,869,69,1,
2020,57,1,2,7,3,5,5,1,1,3,2330,48,6,31,10,762,871,71,1,
2021,58,1,2,7,3,5,5,1,1,3,2337,48,6,31,10,764,873,73,1,
