Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,248,84,8,44,32,782,854,68,1,
2013,3,1,1,1,1,1,1,1,2,1,207,120,9,53,57,710,792,43,1,
2014,3,1,1,1,1,1,1,1,2,1,260,115,7,50,57,719,803,38,1,
2015,3,1,1,1,1,1,1,1,2,1,293,95,1,44,51,645,832,44,1,
2016,4,1,1,1,1,1,1,1,3,1,274,72,1,25,47,697,824,51,1,
2017,4,1,1,1,1,1,1,1,2,1,274,70,1,25,48,709,824,52,1,
2018,4,1,1,1,1,1,1,1,2,1,275,72,1,25,49,710,826,53,1,
2019,4,1,1,1,1,1,1,1,2,1,276,72,1,25,51,712,828,55,1,
2020,4,1,1,1,1,1,1,1,2,1,277,73,1,26,52,714,830,56,1,
2021,4,1,1,1,1,1,1,1,2,1,277,74,1,26,54,716,831,58,1,
