Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,1,1,6,1,1,2,1,1,2,1512,72,22,23,26,753,824,40,1,
2013,18,1,1,8,1,1,1,1,1,2,1450,54,20,31,2,742,809,53,1,
2014,19,1,1,10,1,1,1,1,1,2,1398,64,27,32,4,742,819,77,1,
2015,21,1,1,10,1,1,2,1,1,2,1439,63,31,28,4,731,812,89,1,
2016,23,1,1,10,2,1,2,1,1,2,1598,50,22,16,11,709,799,108,1,
2017,23,1,1,10,2,1,1,1,1,2,1600,50,21,16,11,712,801,110,1,
2018,23,1,1,10,2,1,1,1,1,2,1605,51,21,16,11,714,803,113,1,
2019,23,1,1,10,2,1,1,1,1,2,1609,51,21,16,12,716,804,116,1,
2020,23,1,1,10,2,1,1,1,1,2,1614,52,21,17,12,719,806,120,1,
2021,23,1,1,10,2,1,1,1,1,2,1618,53,21,17,12,721,808,123,1,
