Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,874,2,26,160,56,42,99,47,32,29,46215,221,89,122,9,626,750,98,4,
2013,892,1,27,168,62,40,97,50,32,29,46270,236,89,138,8,635,754,97,5,
2014,940,2,32,184,60,41,101,53,36,26,46328,231,85,136,10,643,760,93,4,
2015,940,2,33,185,57,39,107,56,32,24,46603,213,75,126,11,645,761,89,4,
2016,961,2,32,195,56,43,109,54,32,23,47084,194,70,112,11,643,766,81,4,
2017,966,2,32,196,56,43,108,54,32,23,47207,197,70,114,11,644,767,83,4,
2018,971,2,32,197,57,43,108,54,32,23,47337,199,70,116,11,646,769,85,4,
2019,976,2,32,199,57,43,109,55,32,24,47467,201,70,117,11,648,771,88,4,
2020,981,2,32,200,58,43,109,56,32,24,47597,204,70,119,12,650,772,90,4,
2021,987,2,33,202,58,43,109,57,31,24,47728,206,70,121,12,652,774,93,4,
